Tiempo (s)	Voltaje (V)
4.177333333333333	-0.2771153477660846
4.178	-0.27679323515621945
4.1786666666666665	-0.27679323515621945
4.179333333333333	-0.27840379820554517
4.18	-0.27808168559568003
4.180666666666666	-0.28033647386473604
4.181333333333333	-0.2800143612548709
4.1819999999999995	-0.2806585864746012
4.182666666666666	-0.2800143612548709
4.183333333333334	-0.28033647386473604
4.184	-0.27743746037594974
4.184666666666667	-0.27743746037594974
4.185333333333333	-0.275826897326624
4.186	-0.2755047847167589
4.1866666666666665	-0.2748605594970286
4.187333333333333	-0.2748605594970286
4.188	-0.27453844688716345
4.188666666666666	-0.275826897326624
4.189333333333333	-0.2755047847167589
4.1899999999999995	-0.27518267210689373
4.190666666666666	-0.27614900993648916
4.191333333333334	-0.275826897326624
4.192	-0.27614900993648916
4.192666666666667	-0.2764711225463543
4.193333333333333	-0.2764711225463543
4.194	-0.27679323515621945
4.1946666666666665	-0.2764711225463543
4.195333333333333	-0.2771153477660846
4.196	-0.2764711225463543
4.196666666666666	-0.2764711225463543
4.197333333333333	-0.27679323515621945
4.1979999999999995	-0.2764711225463543
4.198666666666666	-0.27614900993648916
4.199333333333334	-0.2764711225463543
4.2	-0.27679323515621945
4.200666666666667	-0.2764711225463543
4.201333333333333	-0.27614900993648916
4.202	-0.27679323515621945
4.2026666666666666	-0.27614900993648916
4.203333333333333	-0.27679323515621945
4.204	-0.2764711225463543
4.204666666666666	-0.27679323515621945
4.205333333333333	-0.27679323515621945
4.2059999999999995	-0.27679323515621945
4.206666666666666	-0.2771153477660846
4.207333333333334	-0.27679323515621945
4.208	-0.2771153477660846
4.208666666666667	-0.2764711225463543
4.209333333333333	-0.2764711225463543
4.21	-0.2764711225463543
4.210666666666667	-0.2764711225463543
4.211333333333333	-0.275826897326624
4.212	-0.27614900993648916
4.212666666666666	-0.27614900993648916
4.213333333333333	-0.2755047847167589
4.2139999999999995	-0.2755047847167589
4.214666666666666	-0.27518267210689373
4.215333333333334	-0.27518267210689373
4.216	-0.27518267210689373
4.216666666666667	-0.2742163342772983
4.217333333333333	-0.27389422166743316
4.218	-0.2764711225463543
4.218666666666667	-0.2764711225463543
4.219333333333333	-0.2764711225463543
4.22	-0.27099520817864686
4.220666666666666	-0.2764711225463543
4.221333333333333	-0.27099520817864686
4.2219999999999995	-0.27163943339837715
4.222666666666666	-0.2719615460082423
4.223333333333334	-0.2816249243041966
4.224	-0.2809806990844663
4.224666666666667	-0.28323548735352233
4.225333333333333	-0.2822691495239269
4.226	-0.28033647386473604
4.226666666666667	-0.27904802342527546
4.227333333333333	-0.27840379820554517
4.228	-0.27808168559568003
4.228666666666666	-0.27743746037594974
4.229333333333333	-0.27808168559568003
4.2299999999999995	-0.27743746037594974
4.230666666666666	-0.27743746037594974
4.231333333333334	-0.2771153477660846
4.232	-0.27808168559568003
4.232666666666667	-0.2771153477660846
4.233333333333333	-0.27743746037594974
4.234	-0.2771153477660846
4.234666666666667	-0.27743746037594974
4.235333333333333	-0.27679323515621945
4.236	-0.27808168559568003
4.236666666666666	-0.2771153477660846
4.237333333333333	-0.27743746037594974
4.2379999999999995	-0.27679323515621945
4.238666666666666	-0.27743746037594974
4.239333333333334	-0.2771153477660846
4.24	-0.2771153477660846
4.240666666666667	-0.27743746037594974
4.241333333333333	-0.27679323515621945
4.242	-0.2771153477660846
4.242666666666667	-0.27743746037594974
4.243333333333333	-0.27743746037594974
4.244	-0.2771153477660846
4.244666666666666	-0.27743746037594974
4.245333333333333	-0.2771153477660846
4.2459999999999996	-0.27679323515621945
4.246666666666666	-0.2771153477660846
4.247333333333334	-0.27614900993648916
4.248	-0.2764711225463543
4.248666666666667	-0.27679323515621945
4.249333333333333	-0.2764711225463543
4.25	-0.2771153477660846
4.250666666666667	-0.27743746037594974
4.251333333333333	-0.2771153477660846
4.252	-0.2777595729858149
4.252666666666666	-0.27904802342527546
4.253333333333333	-0.2793701360351406
4.254	-0.27808168559568003
4.254666666666666	-0.2777595729858149
4.255333333333334	-0.2755047847167589
4.256	-0.2755047847167589
4.256666666666667	-0.27518267210689373
4.257333333333333	-0.2742163342772983
4.258	-0.27518267210689373
4.258666666666667	-0.27518267210689373
4.259333333333333	-0.2755047847167589
4.26	-0.275826897326624
4.260666666666666	-0.275826897326624
4.261333333333333	-0.275826897326624
4.262	-0.27679323515621945
4.262666666666666	-0.27614900993648916
4.263333333333333	-0.27679323515621945
4.264	-0.2771153477660846
4.264666666666667	-0.27679323515621945
4.265333333333333	-0.2771153477660846
4.266	-0.27679323515621945
4.266666666666667	-0.27743746037594974
4.267333333333333	-0.27679323515621945
4.268	-0.2771153477660846
4.268666666666666	-0.2771153477660846
4.269333333333333	-0.27679323515621945
4.27	-0.27679323515621945
4.270666666666666	-0.2764711225463543
4.271333333333333	-0.27679323515621945
4.272	-0.2764711225463543
4.272666666666667	-0.27614900993648916
4.273333333333333	-0.275826897326624
4.274	-0.275826897326624
4.274666666666667	-0.2764711225463543
4.275333333333333	-0.275826897326624
4.276	-0.27614900993648916
4.276666666666666	-0.2755047847167589
4.277333333333333	-0.2755047847167589
4.278	-0.275826897326624
4.278666666666666	-0.27614900993648916
4.279333333333333	-0.2764711225463543
4.28	-0.275826897326624
4.280666666666667	-0.27614900993648916
4.281333333333333	-0.27614900993648916
4.282	-0.27614900993648916
4.282666666666667	-0.27614900993648916
4.283333333333333	-0.2764711225463543
4.284	-0.27614900993648916
4.284666666666666	-0.2771153477660846
4.285333333333333	-0.2764711225463543
4.286	-0.2764711225463543
4.286666666666666	-0.2764711225463543
4.287333333333333	-0.27614900993648916
4.288	-0.27679323515621945
4.288666666666667	-0.2764711225463543
4.289333333333333	-0.2764711225463543
4.29	-0.27614900993648916
4.290666666666667	-0.2764711225463543
4.291333333333333	-0.27614900993648916
4.292	-0.275826897326624
4.292666666666666	-0.2764711225463543
4.293333333333333	-0.275826897326624
4.294	-0.275826897326624
4.294666666666666	-0.2755047847167589
4.295333333333333	-0.2755047847167589
4.296	-0.275826897326624
4.296666666666667	-0.275826897326624
4.2973333333333334	-0.2764711225463543
4.298	-0.27614900993648916
4.298666666666667	-0.2764711225463543
4.299333333333333	-0.2764711225463543
4.3	-0.27679323515621945
4.300666666666666	-0.27679323515621945
4.301333333333333	-0.27743746037594974
4.302	-0.27679323515621945
4.302666666666666	-0.2777595729858149
4.303333333333333	-0.2777595729858149
4.304	-0.27743746037594974
4.304666666666667	-0.27679323515621945
4.3053333333333335	-0.2771153477660846
4.306	-0.27679323515621945
4.306666666666667	-0.2771153477660846
4.307333333333333	-0.2764711225463543
4.308	-0.2764711225463543
4.308666666666666	-0.2764711225463543
4.309333333333333	-0.2764711225463543
4.31	-0.2764711225463543
4.310666666666666	-0.27679323515621945
4.311333333333333	-0.2764711225463543
4.312	-0.27679323515621945
4.312666666666667	-0.27679323515621945
4.3133333333333335	-0.2764711225463543
4.314	-0.275826897326624
4.314666666666667	-0.2764711225463543
4.315333333333333	-0.2764711225463543
4.316	-0.2764711225463543
4.316666666666666	-0.2764711225463543
4.317333333333333	-0.2764711225463543
4.318	-0.2755047847167589
4.318666666666666	-0.2764711225463543
4.319333333333333	-0.27679323515621945
4.32	-0.2764711225463543
4.320666666666667	-0.27614900993648916
4.3213333333333335	-0.2764711225463543
4.322	-0.2764711225463543
4.322666666666667	-0.2771153477660846
4.323333333333333	-0.27679323515621945
4.324	-0.2764711225463543
4.324666666666666	-0.27679323515621945
4.325333333333333	-0.2764711225463543
4.326	-0.2764711225463543
4.326666666666666	-0.27614900993648916
4.327333333333333	-0.2764711225463543
4.328	-0.2771153477660846
4.328666666666667	-0.27679323515621945
4.3293333333333335	-0.27679323515621945
4.33	-0.2771153477660846
4.330666666666667	-0.27679323515621945
4.331333333333333	-0.27679323515621945
4.332	-0.27679323515621945
4.332666666666666	-0.275826897326624
4.333333333333333	-0.27679323515621945
4.334	-0.27679323515621945
4.334666666666666	-0.27679323515621945
4.335333333333333	-0.2771153477660846
4.336	-0.2771153477660846
4.336666666666667	-0.2771153477660846
4.3373333333333335	-0.2764711225463543
4.338	-0.27679323515621945
4.338666666666667	-0.27679323515621945
4.339333333333333	-0.2764711225463543
4.34	-0.2771153477660846
4.3406666666666665	-0.27614900993648916
4.341333333333333	-0.2771153477660846
4.342	-0.27743746037594974
4.342666666666666	-0.27679323515621945
4.343333333333333	-0.27614900993648916
4.343999999999999	-0.2764711225463543
4.344666666666667	-0.27679323515621945
4.3453333333333335	-0.2764711225463543
4.346	-0.2764711225463543
4.346666666666667	-0.2764711225463543
4.347333333333333	-0.2771153477660846
4.348	-0.27679323515621945
4.3486666666666665	-0.27679323515621945
4.349333333333333	-0.2764711225463543
4.35	-0.27614900993648916
4.350666666666666	-0.2764711225463543
4.351333333333333	-0.2764711225463543
4.351999999999999	-0.2764711225463543
4.352666666666667	-0.2764711225463543
4.3533333333333335	-0.2764711225463543
4.354	-0.27614900993648916
4.354666666666667	-0.27679323515621945
4.355333333333333	-0.27614900993648916
4.356	-0.2764711225463543
4.3566666666666665	-0.27679323515621945
4.357333333333333	-0.2764711225463543
4.358	-0.275826897326624
4.358666666666666	-0.275826897326624
4.359333333333333	-0.2764711225463543
4.359999999999999	-0.27679323515621945
4.360666666666667	-0.2764711225463543
4.3613333333333335	-0.27679323515621945
4.362	-0.2764711225463543
4.362666666666667	-0.2771153477660846
4.363333333333333	-0.2764711225463543
4.364	-0.27679323515621945
4.3646666666666665	-0.27743746037594974
4.365333333333333	-0.2771153477660846
4.366	-0.2771153477660846
4.366666666666666	-0.27743746037594974
4.367333333333333	-0.2771153477660846
4.367999999999999	-0.27743746037594974
4.368666666666667	-0.27743746037594974
4.3693333333333335	-0.27743746037594974
4.37	-0.2777595729858149
4.370666666666667	-0.2777595729858149
4.371333333333333	-0.2777595729858149
4.372	-0.27743746037594974
4.3726666666666665	-0.2777595729858149
4.373333333333333	-0.2771153477660846
4.374	-0.27743746037594974
4.374666666666666	-0.27743746037594974
4.375333333333333	-0.2777595729858149
4.3759999999999994	-0.27743746037594974
4.376666666666667	-0.2777595729858149
4.3773333333333335	-0.27743746037594974
4.378	-0.27743746037594974
4.378666666666667	-0.2777595729858149
4.379333333333333	-0.2771153477660846
4.38	-0.27743746037594974
4.3806666666666665	-0.2777595729858149
4.381333333333333	-0.27743746037594974
4.382	-0.27679323515621945
4.382666666666666	-0.2777595729858149
4.383333333333333	-0.27743746037594974
4.3839999999999995	-0.2771153477660846
4.384666666666667	-0.2771153477660846
4.3853333333333335	-0.2771153477660846
4.386	-0.27679323515621945
4.386666666666667	-0.27679323515621945
4.387333333333333	-0.2764711225463543
4.388	-0.27679323515621945
4.3886666666666665	-0.2764711225463543
4.389333333333333	-0.27614900993648916
4.39	-0.275826897326624
4.390666666666666	-0.2764711225463543
4.391333333333333	-0.2771153477660846
4.3919999999999995	-0.275826897326624
4.392666666666667	-0.27614900993648916
4.3933333333333335	-0.275826897326624
4.394	-0.275826897326624
4.394666666666667	-0.2755047847167589
4.395333333333333	-0.27518267210689373
4.396	-0.2748605594970286
4.3966666666666665	-0.2755047847167589
4.397333333333333	-0.27518267210689373
4.398	-0.27518267210689373
4.398666666666666	-0.27518267210689373
4.399333333333333	-0.27453844688716345
4.3999999999999995	-0.2764711225463543
4.400666666666667	-0.27614900993648916
4.4013333333333335	-0.2771153477660846
4.402	-0.2771153477660846
4.402666666666667	-0.2764711225463543
4.403333333333333	-0.2771153477660846
4.404	-0.27679323515621945
4.4046666666666665	-0.27679323515621945
4.405333333333333	-0.2764711225463543
4.406	-0.27679323515621945
4.406666666666666	-0.27679323515621945
4.407333333333333	-0.27679323515621945
4.4079999999999995	-0.2764711225463543
4.408666666666667	-0.27679323515621945
4.4093333333333335	-0.2764711225463543
4.41	-0.27614900993648916
4.410666666666667	-0.2764711225463543
4.411333333333333	-0.27679323515621945
4.412	-0.2764711225463543
4.4126666666666665	-0.27743746037594974
4.413333333333333	-0.27743746037594974
4.414	-0.2771153477660846
4.414666666666666	-0.2777595729858149
4.415333333333333	-0.27743746037594974
4.4159999999999995	-0.27808168559568003
4.416666666666667	-0.2787259108154103
4.417333333333334	-0.2787259108154103
4.418	-0.27743746037594974
4.418666666666667	-0.27840379820554517
4.419333333333333	-0.2755047847167589
4.42	-0.2755047847167589
4.4206666666666665	-0.2755047847167589
4.421333333333333	-0.27453844688716345
4.422	-0.27453844688716345
4.422666666666666	-0.2755047847167589
4.423333333333333	-0.2755047847167589
4.4239999999999995	-0.27518267210689373
4.424666666666666	-0.2755047847167589
4.425333333333334	-0.27614900993648916
4.426	-0.27614900993648916
4.426666666666667	-0.275826897326624
4.427333333333333	-0.275826897326624
4.428	-0.2755047847167589
4.4286666666666665	-0.275826897326624
4.429333333333333	-0.2755047847167589
4.43	-0.2755047847167589
4.430666666666666	-0.27453844688716345
4.431333333333333	-0.27518267210689373
4.4319999999999995	-0.27518267210689373
4.432666666666666	-0.27389422166743316
4.433333333333334	-0.27389422166743316
4.434	-0.275826897326624
4.434666666666667	-0.27679323515621945
4.435333333333333	-0.27614900993648916
4.436	-0.269062532519456
4.4366666666666665	-0.2674519694701303
4.437333333333333	-0.27518267210689373
4.438	-0.2677740820799954
4.438666666666666	-0.27614900993648916
4.439333333333333	-0.2806585864746012
4.4399999999999995	-0.2809806990844663
4.440666666666666	-0.28549027562257834
4.441333333333334	-0.2858123882324435
4.442	-0.28259126213379204
4.442666666666667	-0.28259126213379204
4.443333333333333	-0.28259126213379204
4.444	-0.2777595729858149
4.4446666666666665	-0.27743746037594974
4.445333333333333	-0.27518267210689373
4.446	-0.27453844688716345
4.446666666666666	-0.27453844688716345
4.447333333333333	-0.27389422166743316
4.4479999999999995	-0.27453844688716345
4.448666666666666	-0.2755047847167589
4.449333333333334	-0.27518267210689373
4.45	-0.2755047847167589
4.450666666666667	-0.27679323515621945
4.451333333333333	-0.27679323515621945
4.452	-0.27679323515621945
4.4526666666666666	-0.27679323515621945
4.453333333333333	-0.27614900993648916
4.454	-0.2764711225463543
4.454666666666666	-0.27679323515621945
4.455333333333333	-0.275826897326624
4.4559999999999995	-0.27614900993648916
4.456666666666666	-0.2755047847167589
4.457333333333334	-0.27518267210689373
4.458	-0.27518267210689373
4.458666666666667	-0.27518267210689373
4.459333333333333	-0.2755047847167589
4.46	-0.2755047847167589
4.460666666666667	-0.2748605594970286
4.461333333333333	-0.27518267210689373
4.462	-0.2748605594970286
4.462666666666666	-0.2755047847167589
4.463333333333333	-0.2748605594970286
4.4639999999999995	-0.27518267210689373
4.464666666666666	-0.27453844688716345
4.465333333333334	-0.27389422166743316
4.466	-0.2742163342772983
4.466666666666667	-0.2726057712279726
4.467333333333333	-0.2729278838378377
4.468	-0.271317320788512
4.468666666666667	-0.27099520817864686
4.469333333333333	-0.27099520817864686
4.47	-0.27324999644770287
4.470666666666666	-0.273572109057568
4.471333333333333	-0.27743746037594974
4.4719999999999995	-0.2771153477660846
4.472666666666666	-0.27679323515621945
4.473333333333334	-0.27163943339837715
4.474	-0.2726057712279726
4.474666666666667	-0.2742163342772983
4.475333333333333	-0.2729278838378377
4.476	-0.27389422166743316
4.476666666666667	-0.27324999644770287
4.477333333333333	-0.2742163342772983
4.478	-0.2748605594970286
4.478666666666666	-0.2742163342772983
4.479333333333333	-0.2755047847167589
4.4799999999999995	-0.2764711225463543
4.480666666666666	-0.2771153477660846
4.481333333333334	-0.27808168559568003
4.482	-0.2777595729858149
4.482666666666667	-0.27840379820554517
4.483333333333333	-0.27840379820554517
4.484	-0.2787259108154103
4.484666666666667	-0.27904802342527546
4.485333333333333	-0.2787259108154103
4.486	-0.27904802342527546
4.486666666666666	-0.27904802342527546
4.487333333333333	-0.27904802342527546
4.4879999999999995	-0.27969224864500575
4.488666666666666	-0.2787259108154103
4.489333333333334	-0.27904802342527546
4.49	-0.27904802342527546
4.490666666666667	-0.2787259108154103
4.491333333333333	-0.27840379820554517
4.492	-0.2787259108154103
4.492666666666667	-0.2777595729858149
4.493333333333333	-0.27840379820554517
4.494	-0.2777595729858149
4.494666666666666	-0.27808168559568003
4.495333333333333	-0.27808168559568003
4.4959999999999996	-0.27743746037594974
4.496666666666666	-0.27743746037594974
4.497333333333334	-0.27808168559568003
4.498	-0.27743746037594974
4.498666666666667	-0.27743746037594974
4.499333333333333	-0.2771153477660846
4.5	-0.27679323515621945
4.500666666666667	-0.27679323515621945
4.501333333333333	-0.27679323515621945
4.502	-0.27743746037594974
4.502666666666666	-0.2764711225463543
4.503333333333333	-0.27679323515621945
4.504	-0.2771153477660846
4.504666666666666	-0.27679323515621945
4.505333333333333	-0.27679323515621945
4.506	-0.27679323515621945
4.506666666666667	-0.2771153477660846
4.507333333333333	-0.27679323515621945
4.508	-0.2764711225463543
4.508666666666667	-0.275826897326624
4.509333333333333	-0.2764711225463543
4.51	-0.27614900993648916
4.510666666666666	-0.27614900993648916
4.511333333333333	-0.27614900993648916
4.512	-0.2755047847167589
4.512666666666666	-0.2755047847167589
4.513333333333333	-0.275826897326624
4.514	-0.27518267210689373
4.514666666666667	-0.275826897326624
4.515333333333333	-0.275826897326624
4.516	-0.275826897326624
4.516666666666667	-0.2755047847167589
4.517333333333333	-0.275826897326624
4.518	-0.27614900993648916
4.518666666666666	-0.2755047847167589
4.519333333333333	-0.2755047847167589
4.52	-0.275826897326624
4.520666666666666	-0.27614900993648916
4.521333333333333	-0.275826897326624
4.522	-0.275826897326624
4.522666666666667	-0.27614900993648916
4.523333333333333	-0.275826897326624
4.524	-0.275826897326624
4.524666666666667	-0.2755047847167589
4.525333333333333	-0.2755047847167589
4.526	-0.27614900993648916
4.526666666666666	-0.275826897326624
4.527333333333333	-0.27614900993648916
4.528	-0.27614900993648916
4.528666666666666	-0.275826897326624
4.529333333333333	-0.2764711225463543
4.53	-0.2764711225463543
4.530666666666667	-0.2755047847167589
4.531333333333333	-0.27614900993648916
4.532	-0.27679323515621945
4.532666666666667	-0.27679323515621945
4.533333333333333	-0.2764711225463543
4.534	-0.2764711225463543
4.534666666666666	-0.27679323515621945
4.535333333333333	-0.27679323515621945
4.536	-0.27679323515621945
4.536666666666666	-0.2764711225463543
4.537333333333333	-0.2764711225463543
4.538	-0.2764711225463543
4.538666666666667	-0.2764711225463543
4.539333333333333	-0.27614900993648916
4.54	-0.27614900993648916
4.540666666666667	-0.275826897326624
4.541333333333333	-0.27614900993648916
4.542	-0.27614900993648916
4.542666666666666	-0.275826897326624
4.543333333333333	-0.275826897326624
4.544	-0.27518267210689373
4.544666666666666	-0.27518267210689373
4.545333333333333	-0.275826897326624
4.546	-0.2755047847167589
4.546666666666667	-0.2755047847167589
4.5473333333333334	-0.2755047847167589
4.548	-0.2755047847167589
4.548666666666667	-0.27614900993648916
4.549333333333333	-0.2755047847167589
4.55	-0.275826897326624
4.550666666666666	-0.27518267210689373
4.551333333333333	-0.27453844688716345
4.552	-0.27518267210689373
4.552666666666666	-0.2748605594970286
4.553333333333333	-0.27453844688716345
4.554	-0.27453844688716345
4.554666666666667	-0.27518267210689373
4.5553333333333335	-0.2755047847167589
4.556	-0.2755047847167589
4.556666666666667	-0.2748605594970286
4.557333333333333	-0.27518267210689373
4.558	-0.27518267210689373
4.558666666666666	-0.27518267210689373
4.559333333333333	-0.27518267210689373
4.56	-0.2755047847167589
4.560666666666666	-0.27518267210689373
4.561333333333333	-0.275826897326624
4.562	-0.27518267210689373
4.562666666666667	-0.2755047847167589
4.5633333333333335	-0.275826897326624
4.564	-0.275826897326624
4.564666666666667	-0.27614900993648916
4.565333333333333	-0.27614900993648916
4.566	-0.27679323515621945
4.566666666666666	-0.2771153477660846
4.567333333333333	-0.2777595729858149
4.568	-0.27743746037594974
4.568666666666666	-0.27743746037594974
4.569333333333333	-0.2777595729858149
4.57	-0.2771153477660846
4.570666666666667	-0.2771153477660846
4.5713333333333335	-0.2771153477660846
4.572	-0.27679323515621945
4.572666666666667	-0.27743746037594974
4.573333333333333	-0.27743746037594974
4.574	-0.2771153477660846
4.574666666666666	-0.2771153477660846
4.575333333333333	-0.2771153477660846
4.576	-0.2764711225463543
4.576666666666666	-0.2771153477660846
4.577333333333333	-0.27679323515621945
4.577999999999999	-0.27679323515621945
4.578666666666667	-0.275826897326624
4.5793333333333335	-0.27679323515621945
4.58	-0.2764711225463543
4.580666666666667	-0.275826897326624
4.581333333333333	-0.2755047847167589
4.582	-0.27614900993648916
4.582666666666666	-0.275826897326624
4.583333333333333	-0.275826897326624
4.584	-0.27679323515621945
4.584666666666666	-0.2764711225463543
4.585333333333333	-0.2777595729858149
4.585999999999999	-0.27840379820554517
4.586666666666667	-0.27808168559568003
4.5873333333333335	-0.275826897326624
4.588	-0.275826897326624
4.588666666666667	-0.2787259108154103
4.589333333333333	-0.27743746037594974
4.59	-0.27743746037594974
4.5906666666666665	-0.275826897326624
4.591333333333333	-0.2755047847167589
4.592	-0.27453844688716345
4.592666666666666	-0.2755047847167589
4.593333333333333	-0.2755047847167589
4.593999999999999	-0.2755047847167589
4.594666666666667	-0.2755047847167589
4.5953333333333335	-0.2748605594970286
4.596	-0.27518267210689373
4.596666666666667	-0.2755047847167589
4.597333333333333	-0.27518267210689373
4.598	-0.2755047847167589
4.5986666666666665	-0.275826897326624
4.599333333333333	-0.275826897326624
4.6	-0.275826897326624
4.600666666666666	-0.2764711225463543
4.601333333333333	-0.27679323515621945
4.601999999999999	-0.27679323515621945
4.602666666666667	-0.27679323515621945
4.6033333333333335	-0.27614900993648916
4.604	-0.2764711225463543
4.604666666666667	-0.2764711225463543
4.605333333333333	-0.2764711225463543
4.606	-0.2764711225463543
4.6066666666666665	-0.27614900993648916
4.607333333333333	-0.27614900993648916
4.608	-0.27614900993648916
4.608666666666666	-0.27614900993648916
4.609333333333333	-0.27614900993648916
4.609999999999999	-0.27679323515621945
4.610666666666667	-0.27679323515621945
4.6113333333333335	-0.2771153477660846
4.612	-0.27743746037594974
4.612666666666667	-0.27679323515621945
4.613333333333333	-0.27808168559568003
4.614	-0.2777595729858149
4.6146666666666665	-0.27808168559568003
4.615333333333333	-0.2777595729858149
4.616	-0.27743746037594974
4.616666666666666	-0.2771153477660846
4.617333333333333	-0.2771153477660846
4.617999999999999	-0.27679323515621945
4.618666666666667	-0.27743746037594974
4.6193333333333335	-0.27679323515621945
4.62	-0.27614900993648916
4.620666666666667	-0.2764711225463543
4.621333333333333	-0.27614900993648916
4.622	-0.2755047847167589
4.6226666666666665	-0.27518267210689373
4.623333333333333	-0.27518267210689373
4.624	-0.2755047847167589
4.624666666666666	-0.275826897326624
4.625333333333333	-0.2755047847167589
4.6259999999999994	-0.275826897326624
4.626666666666667	-0.27614900993648916
4.6273333333333335	-0.2755047847167589
4.628	-0.275826897326624
4.628666666666667	-0.27614900993648916
4.629333333333333	-0.2764711225463543
4.63	-0.2764711225463543
4.6306666666666665	-0.27614900993648916
4.631333333333333	-0.2764711225463543
4.632	-0.2764711225463543
4.632666666666666	-0.2764711225463543
4.633333333333333	-0.27614900993648916
4.6339999999999995	-0.27679323515621945
4.634666666666667	-0.2764711225463543
4.6353333333333335	-0.2764711225463543
4.636	-0.27679323515621945
4.636666666666667	-0.2764711225463543
4.637333333333333	-0.27614900993648916
4.638	-0.2764711225463543
4.6386666666666665	-0.27614900993648916
4.639333333333333	-0.27614900993648916
4.64	-0.27614900993648916
4.640666666666666	-0.27614900993648916
4.641333333333333	-0.275826897326624
4.6419999999999995	-0.2764711225463543
4.642666666666667	-0.27614900993648916
4.6433333333333335	-0.27614900993648916
4.644	-0.27614900993648916
4.644666666666667	-0.2764711225463543
4.645333333333333	-0.2764711225463543
4.646	-0.2764711225463543
4.6466666666666665	-0.2764711225463543
4.647333333333333	-0.2764711225463543
4.648	-0.2764711225463543
4.648666666666666	-0.2764711225463543
4.649333333333333	-0.27614900993648916
4.6499999999999995	-0.2764711225463543
4.650666666666667	-0.2764711225463543
4.6513333333333335	-0.27679323515621945
4.652	-0.2764711225463543
4.652666666666667	-0.27614900993648916
4.653333333333333	-0.27614900993648916
4.654	-0.27679323515621945
4.6546666666666665	-0.27679323515621945
4.655333333333333	-0.2764711225463543
4.656	-0.27679323515621945
4.656666666666666	-0.2764711225463543
4.657333333333333	-0.27679323515621945
4.6579999999999995	-0.27614900993648916
4.658666666666666	-0.2771153477660846
4.6593333333333335	-0.2771153477660846
4.66	-0.2771153477660846
4.660666666666667	-0.2771153477660846
4.661333333333333	-0.27743746037594974
4.662	-0.2777595729858149
4.6626666666666665	-0.2771153477660846
4.663333333333333	-0.2771153477660846
4.664	-0.27743746037594974
4.664666666666666	-0.27743746037594974
4.665333333333333	-0.27743746037594974
4.6659999999999995	-0.27743746037594974
4.666666666666666	-0.27743746037594974
4.667333333333334	-0.2771153477660846
4.668	-0.27743746037594974
4.668666666666667	-0.2771153477660846
4.669333333333333	-0.2771153477660846
4.67	-0.27679323515621945
4.6706666666666665	-0.2771153477660846
4.671333333333333	-0.2771153477660846
4.672	-0.2771153477660846
4.672666666666666	-0.27743746037594974
4.673333333333333	-0.27679323515621945
4.6739999999999995	-0.2771153477660846
4.674666666666666	-0.2771153477660846
4.675333333333334	-0.2771153477660846
4.676	-0.2771153477660846
4.676666666666667	-0.27679323515621945
4.677333333333333	-0.2771153477660846
4.678	-0.27679323515621945
4.6786666666666665	-0.2771153477660846
4.679333333333333	-0.2771153477660846
4.68	-0.27743746037594974
4.680666666666666	-0.27743746037594974
4.681333333333333	-0.27743746037594974
4.6819999999999995	-0.2777595729858149
4.682666666666666	-0.2771153477660846
4.683333333333334	-0.2777595729858149
4.684	-0.27743746037594974
4.684666666666667	-0.2777595729858149
4.685333333333333	-0.2777595729858149
4.686	-0.27743746037594974
4.6866666666666665	-0.27743746037594974
4.687333333333333	-0.2771153477660846
4.688	-0.27808168559568003
4.688666666666666	-0.2777595729858149
4.689333333333333	-0.2764711225463543
4.6899999999999995	-0.27743746037594974
4.690666666666666	-0.27743746037594974
4.691333333333334	-0.27679323515621945
4.692	-0.27743746037594974
4.692666666666667	-0.27679323515621945
4.693333333333333	-0.2771153477660846
4.694	-0.27679323515621945
4.6946666666666665	-0.2764711225463543
4.695333333333333	-0.2771153477660846
4.696	-0.2764711225463543
4.696666666666666	-0.27679323515621945
4.697333333333333	-0.2764711225463543
4.6979999999999995	-0.2777595729858149
4.698666666666666	-0.27679323515621945
4.699333333333334	-0.27840379820554517
4.7	-0.27808168559568003
4.700666666666667	-0.27904802342527546
4.701333333333333	-0.28033647386473604
4.702	-0.28033647386473604
4.7026666666666666	-0.27969224864500575
4.703333333333333	-0.27969224864500575
4.704	-0.27679323515621945
4.704666666666666	-0.2764711225463543
4.705333333333333	-0.2764711225463543
4.7059999999999995	-0.2742163342772983
4.706666666666666	-0.2742163342772983
4.707333333333334	-0.27453844688716345
4.708	-0.27389422166743316
4.708666666666667	-0.2742163342772983
4.709333333333333	-0.27518267210689373
4.71	-0.2755047847167589
4.710666666666667	-0.2755047847167589
4.711333333333333	-0.275826897326624
4.712	-0.2755047847167589
4.712666666666666	-0.27614900993648916
4.713333333333333	-0.27614900993648916
4.7139999999999995	-0.275826897326624
4.714666666666666	-0.2764711225463543
4.715333333333334	-0.27614900993648916
4.716	-0.275826897326624
4.716666666666667	-0.27614900993648916
4.717333333333333	-0.2764711225463543
4.718	-0.27614900993648916
4.718666666666667	-0.27614900993648916
4.719333333333333	-0.2755047847167589
4.72	-0.275826897326624
4.720666666666666	-0.2755047847167589
4.721333333333333	-0.27518267210689373
4.7219999999999995	-0.275826897326624
4.722666666666666	-0.2764711225463543
4.723333333333334	-0.2764711225463543
4.724	-0.2729278838378377
4.724666666666667	-0.2703509829589166
4.725333333333333	-0.27743746037594974
4.726	-0.27099520817864686
4.726666666666667	-0.27163943339837715
